Wavenumber,WD23MI02,WD33MI03,SH55MI02,SH54MI11,SH63MI02,WD71AMI01,SH63MI10,SH01MI11,SH01MI05,SH63MI39,WD23MI03A,FI38MI01C,SH01MI12B,CV09EMI05,FI38MI01B,SH01MI12A,OK14MI07,OK14MI12,AK96MI13,OK14MI01,WD35MI04A,SH63MI43,OK14MI06C,Terry3MI04A,FI45MI02,AK96MI08,WD70MI03,Terry3MI03,JFL19BMI11,WD12MI04A,FI45MI05,WD70MI01A,WD35MI02,WD07MI01A,FI45MI06,OK14MI08,WD70MI01B,WD12MI06,WD35MI01,OK14MI09,WD07MI01B,SH63MI53,FI38MI05A,SH58MI01,SH63MI34,SH01MI21,OK17MI05A,SH63MI22,FI45MI04A,SH63MI27,JFL30AMI12,VS73MI02,SH63MI25,SH63MI31,SH63MI24
1421.303,0.5653481143570335,0.39706009390903346,0.37433411358206575,0.27218096321957996,0.7183207002927183,0.6522995377766061,0.35628227443731686,0.5171175630206166,0.2984307373170542,0.4422395040616064,1.1551223996398663,0.12527452357512955,0.6341659960101784,0.29318051874408885,0.17327741943098263,0.5743380893875987,0.8221466104995552,0.38607157325885194,0.32151032123272394,0.43325104553520705,0.42551970545852824,0.38056170928405103,0.1990626313088929,0.14327162458521964,0.45108680806268614,0.2822563995205463,0.3333220604603661,0.4615855895550211,0.46148842059301853,0.49523874507299415,0.39903210586191107,0.38749105784159715,0.5126525003356308,0.4220745588513168,0.4512028183224509,0.4047504029702502,0.3810077715442315,0.5446033575157392,0.5161489424077386,0.5470482783083412,0.4720126709364113,0.4071966400807291,0.3944515319345501,0.5897577163618066,0.5246465506470698,0.47230882390257295,0.28898563892075463,0.24142299910272422,0.4454130142325772,0.3570801471190175,0.4678569871090596,0.3950753496990638,0.39123779502665906,0.4667038104899009,0.43343707507474644
1423.232,0.563120168688009,0.3960903673711636,0.3729201624384858,0.27110393636951635,0.7143910740728029,0.6505540344044403,0.3547117945280213,0.5161383104352162,0.29767935595452083,0.44092947003841776,1.151996744281069,0.12432965702118051,0.6324276633678723,0.2923868830160458,0.17261476620888025,0.5726641383108495,0.8193358866949426,0.384576743608455,0.3200487465522939,0.431480214226766,0.42444173120651163,0.3788963367417584,0.19845045193861713,0.1423287640177308,0.4499749405206784,0.2808001079074997,0.3327129793475715,0.460215881056258,0.46031700542873655,0.49403046821357877,0.39782983243238,0.38656825963450714,0.5115834919330535,0.4209816242167204,0.45028565089395955,0.4027701874215416,0.3801813228433337,0.5432275857719995,0.5148951589986883,0.5453822079596887,0.47075469455831487,0.4064796880390886,0.3934453314256621,0.5878337729918266,0.5230602753268577,0.47074331785740414,0.288318149314611,0.24051384290517705,0.4446252806875576,0.3555052126072292,0.46665545742736075,0.3935508877394058,0.38970026782349254,0.46464197741035124,0.4316008343913683
1425.16,0.5609111834378863,0.3951671525745899,0.37150482019021464,0.2700483956134183,0.710547126970305,0.6488740925143911,0.35314705456554274,0.5151999331235295,0.2969299431102088,0.43964271896697166,1.1489396767766384,0.1234184873544783,0.6307266557090948,0.2916106559370595,0.1719727721749869,0.5710153273958166,0.8165652714393546,0.38311585704465784,0.3185887296049318,0.42974846339198225,0.4234107192210318,0.37726206280572216,0.19785206693731364,0.1413909954117473,0.44888241061230344,0.27935933242322075,0.33211112257812575,0.45885678567251115,0.4591473297649695,0.49279520335467153,0.39663949746887506,0.38566923473385145,0.5105388894974858,0.4199087327967919,0.4493926362621847,0.40083000625093435,0.37938301645588046,0.5418455844182325,0.5136639833549244,0.5437460052553378,0.46951292771570896,0.4057629759296928,0.3924651013511832,0.5859215642854124,0.521497777380545,0.4691988377476676,0.2876601489952535,0.23961530832794198,0.4438576228699462,0.3539662777472186,0.4654824370821019,0.3920463887304109,0.38817703661170344,0.4626055781119316,0.4297918956240736
1427.089,0.5586936712806961,0.39428243997317486,0.3700908228521451,0.26901670042531367,0.7067736772495684,0.6472591721097384,0.35158999500827953,0.5142975251046693,0.2961838303304436,0.4383749794108126,1.1459598953079777,0.12254033165953893,0.629067364087328,0.2908518611732049,0.17135630845571284,0.5693960528007552,0.813823709851747,0.3816877839089639,0.317117443196354,0.42805078253464923,0.4224244658590788,0.37565678491103566,0.19726892364873655,0.14045999472867704,0.44780995742326635,0.2779287872544574,0.3315161296451109,0.45750037536512284,0.4579788444873687,0.491535295897609,0.39547179492270146,0.38479541953952046,0.5095164847156233,0.41885546808615404,0.44852548195220476,0.3989246636855797,0.37861030126514106,0.5404445015800176,0.5124619843799936,0.5421441073005302,0.468288516444028,0.4050441366090321,0.39151318679045505,0.5840246224636949,0.5199612292223131,0.4676209873978338,0.2870110623508206,0.2387253464371501,0.4431000048035519,0.3524650163914267,0.4643311437484686,0.3905612783318931,0.38666996802416287,0.46059722526356783,0.4280117984618836
1429.017,0.5565116798762895,0.39343103191358575,0.36867979903464687,0.2680122564029639,0.7030614827774405,0.6457136630411223,0.3500411734023612,0.5134237509171189,0.2954459879975344,0.437122629925076,1.1430687425657036,0.12169227147281783,0.627448214709201,0.2901092153089562,0.17076404720055646,0.5678121078758241,0.8110939525503584,0.38029537041838596,0.3156328287924214,0.4263798749179386,0.42148051969958583,0.3740877422580646,0.19670257974610988,0.13953502992177974,0.44675713066519734,0.2765078933644479,0.33092984379617957,0.45612282808778903,0.4568174546637617,0.49025459728022347,0.394329379105289,0.38394727001957923,0.508520150423583,0.4178218834810774,0.44768479187645827,0.397064140063024,0.37786185348263845,0.5389966841080449,0.5112975184575512,0.5405752317150446,0.46708396127818197,0.404326945444172,0.39059196760098985,0.5821476423309525,0.5184494919490948,0.46600357208260296,0.28636827277283655,0.2378434732339533,0.4423492727617173,0.3510022031004005,0.4632008351330265,0.389094355199661,0.3851772430198733,0.4586062077460691,0.42625365634258866
1430.946,0.5543812539605084,0.3926157867996889,0.36727619417453095,0.2670394018512412,0.6994213304364796,0.6442412049722948,0.3485048863321623,0.5125724636689086,0.29472190627938755,0.4358831135373042,1.1402679238081277,0.12087340511313488,0.6258731601683978,0.2893820513418262,0.17019209366129998,0.5662665500288873,0.8083599950387497,0.3789375827590051,0.31414265079338355,0.42473146148634805,0.4205781509191224,0.37255934607023244,0.19615489133703926,0.1386172408179223,0.44572506585078897,0.27510055092558056,0.33035483787077374,0.4547345840529658,0.4556699158817158,0.4889598687208606,0.39320776361173987,0.3831264626010609,0.5075508266843505,0.41680993242557285,0.4468699414251893,0.3952625142128413,0.37713735562256506,0.5375269892326452,0.5101765205646889,0.5390420315244621,0.46590228924572774,0.4036197854094245,0.3897070735400913,0.5802983880356224,0.5169633737724036,0.4644002691574393,0.28573081830968494,0.2369739154150813,0.4416108362435563,0.3495823408257141,0.46209133436639455,0.38764994889118515,0.3836999792273778,0.4566251571372546,0.4245127681325741
1432.874,0.5522905105694383,0.3918299732896203,0.36588120139471453,0.26609809780302285,0.6958575372398234,0.6428357552398035,0.3469824429017165,0.5117404574744502,0.29401409980533516,0.43465506687067,1.1375495637036195,0.12008243901780771,0.6243409896981686,0.2886696358939451,0.16964088716220693,0.5647561291698935,0.8056314779911466,0.3776100829290407,0.3126436721610243,0.423099090266261,0.4197132526601248,0.3710671611635109,0.19562540684373614,0.13770744601744275,0.4447145889858742,0.27370854588647403,0.3297914195617332,0.453364178266828,0.45453590497144086,0.48765582182962974,0.39210340721653086,0.3823338548875277,0.5066096799572446,0.4158224123411601,0.4460771544597956,0.3935244092893729,0.3764335200954637,0.5360646896396724,0.5091027356802205,0.5375412623539989,0.4647403869633901,0.4029268511805801,0.38885994641346044,0.5784796316588925,0.5155047345017492,0.46279791030929707,0.2850978859094916,0.2361180222524294,0.4408862127368543,0.3482034526414112,0.46099802976125165,0.38623129090109243,0.38223318671994044,0.4546500942984284,0.42278406696790094
1434.803,0.5502350414358201,0.3910525814855158,0.3644903074827807,0.2651743874780029,0.692364374290914,0.6414615707662124,0.3454706005061673,0.5109264604145698,0.2933094325504509,0.43343905516155384,1.1348977460676535,0.11932013176360098,0.6228376779768222,0.2879653302152004,0.1691191905580134,0.5632779613465607,0.8029206089552222,0.3763082009899034,0.31113286682841823,0.4214851625771813,0.4188771591105758,0.3695966075314361,0.19511155588731352,0.1368082328761965,0.44371875914936276,0.27233068584336734,0.3292344550889095,0.45200517833708537,0.45341661956898177,0.48633435110892664,0.3910271902788699,0.3815608710026728,0.5056929287114447,0.41485647660033187,0.44530191024593907,0.39184970004538544,0.37574181328028317,0.5346090548201864,0.5080787024030773,0.5360643912329217,0.46358886211918937,0.40225814967024154,0.3880437965968829,0.5766884729133482,0.5140727492034157,0.46121934090243494,0.2844703094850715,0.235267482011521,0.4401769399876531,0.3468606238626315,0.45991312884423013,0.3848430308966408,0.38077180033055563,0.45269036611411434,0.42107320121744285
1436.731,0.5482285264010414,0.3902878696456702,0.36310329937019964,0.2642606248730194,0.6889281950640559,0.6401069365617374,0.34396998103013837,0.5101286655477157,0.29260357342069715,0.4322353863878712,1.1323064658167268,0.11858881892392523,0.6213527702029796,0.2872663941725033,0.16863485807227946,0.56183099998651,0.8002225237503052,0.3750260413587087,0.30961149286369816,0.4199004026702584,0.41806507899242146,0.36813323928268377,0.1946125131534285,0.1359181743054809,0.4427346767499062,0.27096398783347614,0.3286846259419208,0.4506522692309896,0.4523146864665581,0.4849987278701753,0.3899747551708333,0.38080534840023866,0.504801371020654,0.4139110621895304,0.4445521361091592,0.39023990826580657,0.3750607146165557,0.5331824161062604,0.5071026748948169,0.5346040238167485,0.46244694398025493,0.40161638988250853,0.38725808993963945,0.5749229707747304,0.5126598336905301,0.45966735327077474,0.28384724074663586,0.23441969371785798,0.4394859398237929,0.345550786513957,0.4588290963344961,0.38348841905338826,0.37931184622403924,0.4507511913353982,0.41938745413186124
1438.66,0.546302422348009,0.38954548473349093,0.36172639076754265,0.2633680246749438,0.6855515455561159,0.6387891585431114,0.3424874493869679,0.5093500958513189,0.2919118588742801,0.4310444625896,1.1297827911125236,0.11788337756230623,0.6198881857292805,0.286580171714658,0.16818650397318102,0.5604204133260704,0.7975470003962579,0.3737649599103152,0.3080860738662409,0.4183566550146448,0.4172752650614065,0.36668638633930667,0.19413046888952046,0.1350372332580831,0.44176844089505385,0.26961451722943097,0.32814571544436644,0.449295787229926,0.4512347000743239,0.48366480312626026,0.3889417164318843,0.38007532885360684,0.5039361771240702,0.41299184366016717,0.4438319109856687,0.38869339191166125,0.3743944943470215,0.5317659473119923,0.5061699503315069,0.533165850548069,0.461320954162676,0.4009900532139471,0.386507379008914,0.5731940126912513,0.5112653031074216,0.45811290262501614,0.2832298727393063,0.233581124451142,0.4388117683607568,0.34427737954664467,0.4577500620511077,0.3821709406664057,0.37785848530771055,0.4488328853777443,0.4177257411118441
1440.588,0.5444586081420164,0.3888319153885959,0.3603602874370939,0.2625029158097588,0.6822355563988812,0.6375164848632566,0.34102592850366065,0.5085935426214325,0.29124432966999586,0.42986661310752006,1.127336133840309,0.11719901521451974,0.6184449971195406,0.2859042616825484,0.1677647799316778,0.559040945668688,0.7948997429496245,0.37252474061193414,0.3065635137547444,0.4168562829853666,0.41650214429636395,0.36525372850506244,0.19366366887419859,0.1341651949738263,0.4408213402972915,0.26828526967715605,0.3276169913605785,0.4479702970135912,0.4501829394567348,0.48233857278908304,0.38793124978749816,0.37937092694175956,0.503092338812354,0.41210045617861724,0.4431425426729154,0.38718993585834677,0.3737432033103514,0.5303655547319117,0.5052732386527643,0.5317577689971419,0.4602107840982851,0.40036414861920655,0.3857865149415842,0.5715040506441244,0.5098772999175032,0.4565749020755672,0.28261839989299387,0.23275392789658658,0.43815424347610277,0.3430417369789444,0.4566845961779309,0.3808891274007766,0.3764120830350598,0.4469365730296722,0.4160807728549077
1442.517,0.5426599328531998,0.388140587965957,0.35900323071770945,0.26164984381281686,0.6789768385109322,0.6362498158294722,0.3395862342240234,0.5078545584299015,0.2905925721817576,0.42870459498803437,1.1249553928580163,0.11653813158696488,0.6170200939871512,0.28522461731684345,0.16736124089422189,0.5576806541759155,0.7922891582505032,0.3713024900092203,0.30504301059196337,0.41539116849338176,0.4157452490567769,0.36382085591256935,0.19321136116012463,0.13330430094374243,0.43989319395338017,0.2669785347757368,0.3270956168153956,0.44665722037939243,0.44915271189845724,0.4810182599048518,0.38695379361719695,0.37868942607941075,0.5022684693875283,0.41123612144962396,0.44248142938250073,0.38570138397733633,0.37310398285240326,0.528990205689334,0.5044048594749464,0.5303792402189162,0.4591136490442744,0.39973527094887507,0.3850906183480447,0.5698510027711052,0.5084912877647042,0.45504063006383,0.2820115722384112,0.2319370481738192,0.43752349849019656,0.3418473073686102,0.4556206579867638,0.3796412164645738,0.37497345822956984,0.4450744370487942,0.4144551330638349
1444.445,0.5408846452599956,0.3874694877222214,0.3576537837168826,0.26080570348302246,0.6757693572884812,0.6349914309220197,0.3381685334590984,0.5071374359372989,0.2899479414269072,0.4275572183852442,1.1226379258684238,0.11590206733443129,0.6156055635736748,0.2845446624014134,0.16697809969162128,0.5563314605544981,0.7897111973791284,0.37009713820454176,0.30352045798792837,0.4139520666578711,0.4150047120140707,0.36238227156651015,0.19277560379392647,0.1324555036648876,0.4389897833802683,0.26569631151288775,0.3265804134808455,0.44532888234030593,0.4481398919414888,0.4797075793053088,0.3860073888001099,0.37802994584872934,0.501463979885505,0.4104005555654838,0.44184470383022156,0.3842055234233302,0.3724769720203667,0.5276287833589355,0.5035639531096576,0.5290250449901953,0.4580297163647737,0.39910752365357327,0.384419830631534,0.5682332462589629,0.5071103765132974,0.453512807486027,0.28140997119322086,0.23112874291203864,0.43693611540746596,0.34069262105131676,0.4545547129377769,0.3784251056805211,0.37354361612489045,0.44325299891388575,0.4128529776523351
1446.374,0.539156210362762,0.3868126076773072,0.3563131658575748,0.2599723228572155,0.6726289928006847,0.6337537527144056,0.3367755504604646,0.5064483238626789,0.2893088208795567,0.4264221207911432,1.1203848692999985,0.11529190033274604,0.6142023002521972,0.2838699089198551,0.16661763898126342,0.5549944089201377,0.7871700788943763,0.36890617815534893,0.30199190106301055,0.41254547187238866,0.4142820144022473,0.36094070656280264,0.19235736408515028,0.13162088825805768,0.43811222962872665,0.2644412910710441,0.3260737478964563,0.4440045323591479,0.4471518651708752,0.4784119577517021,0.38508966216522517,0.3773896921368936,0.5006802853917689,0.40959605707432867,0.44123271240297485,0.38269598824433376,0.37186429689447786,0.5262930427877097,0.5027504081610634,0.5276980940637801,0.4569616632557866,0.39848972028393775,0.38377641170398263,0.5666516441388111,0.5057395334855808,0.45202697910875295,0.28081492916149187,0.2303291347327341,0.4363968360379982,0.3395744549524578,0.45349380069110784,0.37724246849544957,0.3721289981704934,0.44147762005533775,0.4112797750830865
1448.302,0.5375225106876134,0.3861630209467533,0.3549823340488835,0.2591531696590479,0.669557319119592,0.6325481753157847,0.335407541232667,0.5057907389137419,0.28868292218673813,0.4252969371157339,1.1182045795414597,0.11470616345115088,0.6128142532032241,0.2832037013757877,0.16627772428318446,0.5536702712008262,0.7846738327548312,0.3677246456957415,0.3004603943942433,0.41118145679557855,0.413574988588811,0.35949868591735656,0.19195458009070068,0.130801553456569,0.4372581113984553,0.2632122541532021,0.3255762517001746,0.4427249076072258,0.4461959069948816,0.4771372004332018,0.3842025085541516,0.37676441477786043,0.4999194898310753,0.4088257304171298,0.44064574195032,0.38117933523562647,0.3712684526342506,0.5250019795690454,0.5019580161655885,0.5264035819749109,0.4559118812933235,0.3978858699012484,0.38315770388629694,0.5651034256339195,0.5043801742645183,0.4506005402385147,0.2802274788152943,0.2295402279505333,0.43589780090924013,0.33848639222857346,0.45243892252767287,0.3760934431211861,0.3707310473605568,0.43974945789822195,0.40973425271127334
1450.231,0.5358886836863626,0.3855228866529519,0.35366221279055166,0.25834658547237255,0.6665505488273692,0.6313739318580052,0.3340657586104684,0.5051653786904635,0.28806944859274697,0.42418450789304724,1.1160963473812002,0.11414463312740385,0.6114469327979376,0.282548694771549,0.16595224158501518,0.5523570021612559,0.7822492995685855,0.3665519727661044,0.2989250770828664,0.40985641430064346,0.41288307469313684,0.35805834743158377,0.19156564430835032,0.12999979305466283,0.43642784977332794,0.26201153404140687,0.32508393752094683,0.44144089975718087,0.44527241681269875,0.47588585778095055,0.38334934129057924,0.3761507177008364,0.49917742238014,0.408089568976334,0.4400800220109607,0.3796707640524184,0.37068972016972085,0.5237548021366123,0.5011765804945272,0.5251439648560474,0.4548826211487096,0.3973018159078395,0.3825605065711181,0.5635868654095495,0.5030350765467714,0.4491547106378642,0.27964954991233437,0.22876507895432535,0.4354207873148907,0.337427567406356,0.4513894411343693,0.3749801329746534,0.36935031607688,0.4380726514821241,0.40821897611675484
